8.5,2.97,6.98,1013.8,11.4,237
9.3,2.89,7.02,1014.1,11.3,246
6.8,2.77,7.11,1014.3,11.3,256
8.1,2.72,7.23,1014.3,11.2,247
7.1,2.80,7.02,1014.8,11.0,270
5.4,2.50,6.81,1014.7,10.8,266
4.2,2.56,6.97,1014.6,10.7,265
3.3,2.63,7.08,1014.4,10.6,252
3.4,2.83,7.17,1014.5,10.0,315
2.0,2.46,6.77,1014.4,9.6,330
0.4,2.25,6.64,1014.1,9.2,16
0.4,2.15,6.87,1014.3,8.9,325
1.6,2.11,6.67,1014.1,9.1,319
1.5,2.13,6.81,1013.5,9.4,307
2.1,2.04,7.01,1013.3,9.7,318
2.8,1.92,6.90,1013.3,10.6,337
2.8,1.70,7.00,1013.2,11.3,9
3.2,1.70,6.95,1012.9,11.4,14
1.8,1.70,6.74,1012.8,11.5,349
1.6,1.64,6.57,1013.0,11.5,271
2.1,1.74,6.85,1013.0,11.4,261
2.9,1.59,6.40,1013.1,11.4,276
2.8,1.56,6.24,1013.3,11.3,290
4.2,1.56,6.35,1013.3,11.3,282
2.0,1.58,6.46,1013.4,11.4,269
2.4,1.43,6.58,1013.4,11.5,233
3.0,1.58,6.96,1013.1,11.6,208
3.7,1.50,7.16,1012.6,11.7,216
3.6,1.49,7.00,1012.4,11.7,236
4.1,1.57,7.46,1012.1,11.6,235
3.6,1.59,7.24,1011.8,11.6,234
3.5,1.68,7.31,1011.5,11.5,229
3.6,1.60,6.90,1011.3,11.5,225
3.7,1.57,6.91,1011.3,11.6,241
2.7,1.62,6.85,1011.3,11.5,265
1.2,1.74,6.88,1011.3,11.4,250
1.7,1.47,6.30,1011.0,11.4,249
1.2,1.55,6.49,1010.7,10.7,258
2.4,1.46,6.65,1010.3,11.0,291
4.5,1.51,6.68,1010.1,10.4,250
3.5,1.48,6.83,1009.8,10.7,212
2.6,1.33,7.06,1009.6,10.7,232
2.6,1.23,6.80,1009.5,10.9,252
3.1,1.41,7.01,1009.3,10.7,263
1.5,1.27,6.61,1009.2,11.0,262
1.8,1.28,6.65,1009.5,11.1,285
1.4,1.29,6.55,1009.6,11.1,277
2.3,1.22,6.31,1009.8,11.1,227
4.4,1.40,6.57,1009.8,11.1,280
4.8,1.39,6.43,1009.8,11.1,263
2.9,1.24,6.36,1009.9,11.2,277
2.9,1.17,6.55,1010.0,11.2,259
3.8,1.16,6.75,1010.0,11.1,284
3.8,1.15,6.85,1009.9,11.2,263
4.5,1.16,6.92,1009.8,11.2,258
2.9,1.02,6.76,1010.0,11.2,281
3.5,1.25,6.84,1010.6,11.3,247
3.2,1.20,6.69,1010.9,11.4,265
3.7,1.12,6.47,1011.3,11.4,268
4.8,1.08,6.05,1011.6,11.2,275
4.2,1.04,5.45,1011.9,11.1,267
6.1,1.11,5.49,1012.0,11.1,263
5.0,1.15,5.67,1012.3,11.3,260
5.7,1.14,5.65,1012.6,11.3,272
5.6,1.09,5.76,1012.7,11.4,275
5.3,1.13,6.09,1012.9,11.4,286
4.2,1.12,5.97,1013.0,11.6,267
4.2,1.10,5.98,1013.2,11.4,269
5.2,1.19,6.16,1013.7,10.9,277
4.7,1.22,5.95,1014.1,11.0,283
4.6,1.38,6.07,1014.7,11.0,295
3.4,1.32,6.04,1015.2,11.1,312
2.6,1.32,5.86,1015.7,11.1,313
3.0,1.22,5.84,1016.1,11.3,293
3.0,1.33,6.27,1016.2,11.3,275
3.9,1.27,6.22,1016.3,11.2,284
3.6,1.35,6.37,1016.6,11.0,273
3.3,1.31,6.51,1016.7,11.1,275
4.2,1.24,6.41,1017.1,11.1,293
3.9,1.24,6.43,1017.3,11.2,304
3.5,1.11,6.25,1017.7,11.2,298
3.3,1.23,6.28,1018.3,11.2,320
4.3,1.34,6.36,1018.8,11.6,338
4.6,1.18,6.16,1019.4,11.6,329
4.7,1.23,5.95,1019.9,11.6,334
5.7,1.34,6.06,1019.9,11.6,330
5.5,1.30,5.90,1020.2,11.6,319
6.4,1.38,6.17,1020.3,11.5,322
5.6,1.21,6.08,1020.6,10.6,326
4.8,1.14,6.05,1021.1,10.7,328
5.7,1.18,6.21,1021.5,10.6,330
5.5,1.18,5.84,1021.6,10.7,328
6.0,1.00,5.85,1021.8,10.6,335
5.5,1.00,5.57,1022.3,10.8,334
4.7,1.04,5.52,1022.9,10.8,344
4.7,0.97,5.56,1023.3,11.0,345
4.5,0.97,5.69,1023.8,10.9,347
3.8,0.93,5.46,1023.9,10.6,350
4.4,1.08,5.56,1023.9,10.1,3
4.8,1.06,5.79,1024.0,9.9,356
4.8,1.01,5.51,1024.0,9.8,4
5.2,0.97,5.74,1024.0,9.8,360
5.3,0.98,5.60,1023.8,11.6,10
5.7,0.92,5.65,1023.9,11.8,17
6.7,0.93,5.35,1023.9,11.8,21
6.3,0.90,5.46,1024.3,11.8,20
5.5,0.84,5.12,1024.5,11.8,29
5.1,0.89,5.11,1024.5,11.8,41
4.8,0.90,5.04,1024.5,11.8,38
3.3,0.94,5.19,1024.8,11.7,15
3.7,1.02,5.54,1024.3,11.7,38
4.1,0.94,5.48,1023.8,11.7,15
2.0,0.90,5.98,1023.9,11.7,44
1.3,0.88,6.29,1023.4,11.5,61
1.7,0.75,6.12,1023.2,11.1,11
3.0,0.78,6.24,1023.2,11.1,49
2.5,0.69,6.31,1023.2,11.1,31
1.7,0.75,6.49,1022.7,11.1,6
1.9,0.75,6.39,1022.4,11.1,54
1.5,0.76,6.51,1022.5,11.3,84
2.0,0.78,6.34,1022.0,11.5,78
1.5,0.89,6.20,1021.6,11.7,76
2.0,0.84,6.13,1020.8,11.7,83
2.4,0.90,6.30,1019.6,11.7,75
2.0,0.86,6.40,1018.8,11.7,123
4.1,0.83,6.44,1017.5,11.8,137
4.1,0.88,6.59,1016.5,11.6,153
4.5,0.92,6.65,1015.7,11.5,157
4.5,0.93,6.84,1015.3,11.3,170
4.9,1.07,6.98,1015.0,11.1,175
4.8,1.53,7.29,1014.0,10.9,173
5.8,1.49,7.01,1013.0,11.0,156
7.2,1.85,7.14,1012.0,11.2,167
8.5,1.92,6.42,1011.5,11.2,168
8.3,1.87,6.27,1010.5,11.2,174
6.9,1.88,6.47,1008.8,11.1,165
7.9,1.64,5.88,1007.9,11.0,167
7.3,1.91,6.41,1006.8,10.9,173
7.8,1.99,6.50,1006.2,11.0,170
6.9,2.04,6.50,1005.0,11.1,164
7.6,2.20,6.63,1004.5,11.1,154
5.9,2.58,7.12,1003.7,10.8,156
6.6,2.72,6.95,1003.2,10.8,184
4.5,2.67,7.09,1002.3,10.9,165
5.1,2.69,7.04,1002.0,11.0,160
4.8,2.80,7.28,1001.1,11.0,151
6.7,2.84,7.39,999.9,11.0,142
6.5,2.82,7.29,998.9,11.1,141
5.5,3.24,7.84,997.7,11.0,139
4.2,3.00,7.79,997.3,10.9,135
3.8,3.00,8.10,997.0,10.8,143
3.8,2.96,7.82,996.9,10.7,121
3.1,2.53,7.78,996.7,10.6,119
4.3,2.17,7.70,996.7,10.5,146
3.6,2.46,7.77,996.4,10.6,160
1.0,2.05,7.27,996.4,10.6,210
2.0,2.65,7.96,996.7,10.6,26
2.8,2.22,7.35,996.6,10.6,14
0.8,2.35,7.42,996.1,10.6,320
1.1,2.37,7.48,996.2,10.5,287
2.0,2.32,7.42,996.0,10.2,304
0.7,2.42,7.70,995.9,9.9,3
2.3,2.28,8.01,995.8,9.1,289
2.0,2.49,7.97,995.8,9.2,290
1.2,2.42,8.32,995.6,9.5,287
1.5,2.44,8.32,995.8,9.4,348
2.6,2.71,8.66,996.1,9.0,250
1.4,2.48,8.53,995.9,8.9,227
3.0,2.56,8.69,995.9,9.0,320
2.4,2.77,8.80,996.0,9.2,261
2.4,2.96,9.03,996.0,9.8,262
2.3,3.11,8.95,995.9,10.1,262
3.1,3.29,8.99,995.8,10.3,265
5.0,3.38,8.91,995.9,10.3,272
4.7,3.18,8.89,996.1,10.3,265
2.5,3.11,8.94,996.6,10.1,253
5.3,2.86,8.84,996.8,10.0,253
3.6,2.93,8.90,997.2,9.9,249
2.9,2.68,8.08,997.7,9.3,230
4.5,2.97,8.38,998.0,9.4,207
2.4,2.95,8.18,998.0,9.2,197
3.8,3.08,8.17,997.7,9.2,222
6.5,2.60,7.91,997.6,10.7,210
6.5,2.51,7.32,997.4,10.7,217
6.2,2.34,7.15,997.3,10.7,220
6.3,2.45,7.48,997.1,10.7,217
6.3,2.33,7.36,997.2,11.0,211
7.2,2.04,7.24,997.1,11.2,200
3.4,1.89,7.24,997.2,11.2,197
4.3,1.99,7.37,997.4,11.1,187
5.4,1.93,7.24,997.3,11.0,181
6.5,1.88,7.04,997.4,10.9,169
6.3,1.73,6.58,997.4,10.9,169
6.5,1.96,6.61,997.3,11.0,160
6.8,1.81,6.51,997.1,10.9,153
7.5,1.86,6.14,996.5,10.9,142
7.3,2.00,6.22,996.1,10.8,140
6.0,1.87,6.23,996.0,10.8,133
7.5,2.00,6.52,996.1,10.8,118
6.5,1.65,5.76,996.0,10.7,116
4.2,1.79,6.12,996.3,10.8,66
5.5,1.66,6.27,996.0,10.9,10
7.2,1.56,6.55,995.5,10.9,64
6.3,99.00,99.00,995.8,11.1,75
8.7,1.66,5.80,995.3,11.4,74
10.1,1.88,5.46,994.6,11.5,50
11.0,2.07,5.69,994.1,11.3,42
12.2,2.04,5.60,993.5,11.2,28
12.1,2.26,5.41,993.4,11.2,16
13.2,2.34,5.51,992.9,11.1,13
14.0,2.44,5.56,992.6,11.3,7
14.4,2.83,6.04,992.9,11.2,9
14.0,3.27,6.46,993.1,11.2,3
13.9,3.46,6.74,993.3,11.6,360
13.7,3.58,6.68,993.9,11.7,357
13.0,3.89,7.41,994.6,11.7,351
12.4,3.67,7.38,995.2,11.7,343
12.2,3.78,7.28,995.4,11.6,337
12.2,3.71,7.07,995.8,11.6,334
12.4,3.25,7.19,996.1,11.6,324
13.6,3.54,6.93,996.5,11.6,320
13.3,3.29,6.82,997.1,11.6,316
12.8,3.30,6.77,997.6,11.6,321
12.2,3.07,6.92,998.3,11.6,316
12.5,2.90,6.76,998.9,11.6,311
13.4,3.01,6.97,999.7,11.6,307
12.1,2.94,6.70,1000.9,11.5,311
11.5,3.03,6.98,1001.7,11.4,309
12.3,3.01,6.85,1002.2,11.5,306
11.9,2.93,6.77,1002.9,11.5,306
10.6,3.08,6.86,1003.7,11.3,296
9.0,3.06,6.74,1004.9,11.3,309
9.6,2.81,6.90,1005.5,11.3,309
11.4,2.88,6.84,1006.0,11.4,312
11.5,2.78,6.66,1006.6,11.5,308
10.3,2.77,6.90,1007.5,11.3,306
9.4,2.53,6.73,1008.2,11.3,298
10.1,2.47,7.05,1008.6,11.5,305
8.4,2.32,6.65,1009.5,11.5,287
8.0,2.34,6.79,1010.8,11.5,275
8.0,2.31,6.60,1010.9,11.5,278
9.2,2.19,6.65,1011.3,11.6,270
8.8,2.06,6.35,1011.0,11.6,269
8.4,2.12,6.30,1011.1,11.5,260
8.1,2.30,6.32,1011.1,11.5,244
8.9,2.33,6.28,1010.6,11.5,240
8.6,2.54,6.51,1010.2,11.4,230
9.0,2.47,6.67,1010.0,11.4,224
9.6,2.26,6.59,1009.9,11.4,223
10.2,2.47,6.71,1009.7,11.3,218
10.3,2.44,6.65,1009.0,11.2,212
9.9,2.24,6.67,1008.1,11.1,202
11.3,2.23,6.47,1007.0,11.1,195
11.3,2.51,6.23,1005.9,10.7,196
11.2,2.54,6.05,1004.4,10.8,187
13.3,2.43,5.99,1002.4,10.7,182
14.7,2.87,5.87,1000.0,11.0,180
16.7,2.91,6.00,997.3,11.1,178
17.5,3.63,6.42,994.0,11.1,181
14.9,3.88,6.85,992.8,11.1,185
15.3,4.08,7.06,991.2,11.1,203
12.8,5.07,7.78,991.7,11.1,213
11.4,4.72,7.74,992.3,11.1,228
9.9,4.90,8.10,992.8,11.1,230
10.2,5.11,8.32,992.3,11.0,227
10.4,4.69,8.19,992.3,10.8,227
9.6,4.20,8.01,992.0,10.6,222
9.7,5.06,8.75,991.5,10.4,225
9.0,4.61,8.14,991.3,10.2,228
8.8,5.03,8.73,990.9,10.2,223
9.1,4.55,8.37,991.0,10.2,223
11.8,4.90,8.83,990.6,10.6,238
9.9,5.27,8.93,990.6,10.8,235
9.8,4.91,8.47,990.9,11.1,235
11.1,4.87,8.70,990.6,11.1,233
11.6,5.64,9.21,990.5,11.1,233
12.7,5.04,8.76,990.3,11.1,231
12.6,5.32,8.60,990.0,11.2,233
13.8,5.57,8.96,989.6,11.3,236
13.6,5.04,8.46,989.3,11.3,233
12.7,5.63,8.79,989.2,11.3,239
15.0,5.18,8.52,988.3,11.2,228
14.9,4.91,8.33,987.3,11.2,227
15.5,6.49,9.55,986.6,11.1,233
15.3,5.91,9.02,985.8,10.9,228
16.6,7.22,9.83,985.1,10.6,233
15.7,8.05,10.05,984.5,10.4,228
17.0,9.32,10.83,984.1,10.1,236
17.6,9.63,10.95,984.2,10.0,244
16.6,10.40,11.07,984.7,9.9,241
16.5,9.38,11.05,985.4,9.9,244
16.7,7.58,9.80,986.0,9.8,247
16.5,9.07,10.24,986.3,9.8,249
17.7,10.24,10.54,986.7,9.6,249
16.2,8.54,10.02,987.4,9.3,251
15.8,7.96,10.24,988.5,9.1,251
14.7,7.85,9.81,989.2,7.9,253
14.9,7.18,9.60,989.7,7.5,252
12.3,7.95,10.49,990.9,8.0,250
11.9,7.20,10.07,991.3,8.6,249
12.9,7.32,10.34,991.5,9.0,243
10.9,7.39,10.65,992.0,8.3,243
11.9,7.51,10.62,991.9,9.8,243
10.2,5.96,9.93,991.9,9.9,236
11.5,6.06,9.73,991.4,10.3,231
10.9,5.77,8.89,991.3,10.5,235
9.9,5.22,8.59,990.6,10.5,228
10.3,5.28,8.84,990.3,10.6,228
9.4,5.03,8.44,990.4,10.6,240
8.7,3.94,8.26,990.6,10.6,244
9.0,3.92,8.38,990.6,10.6,236
7.4,3.91,8.47,990.6,10.4,230
8.0,4.03,8.81,990.8,10.0,231
7.3,3.78,8.93,990.4,10.0,227
7.0,3.80,9.02,990.2,10.0,211
8.6,3.45,8.25,989.5,9.7,208
4.4,3.55,8.08,989.0,9.5,227
6.0,3.30,8.11,988.3,9.4,179
5.3,3.54,8.20,987.7,9.3,161
5.6,3.53,7.95,987.1,9.3,152
4.7,3.24,7.96,986.3,9.4,146
4.6,3.46,8.20,985.7,9.3,98
3.9,3.25,8.16,985.8,9.4,35
2.1,2.98,7.98,986.4,9.4,327
5.0,2.53,7.69,986.9,9.5,288
4.4,2.63,8.10,987.7,9.6,254
4.1,2.56,7.88,988.2,9.6,218
2.4,2.71,8.06,988.6,9.2,199
2.8,2.61,8.12,988.8,8.8,169
2.9,2.60,7.94,988.6,9.1,154
5.2,2.40,7.48,988.8,9.2,208
4.9,2.40,7.15,988.9,8.9,193
4.9,2.30,6.73,989.3,8.6,200
5.2,2.44,6.81,989.9,8.7,200
4.9,2.39,7.00,990.2,8.8,187
3.7,2.61,7.14,990.4,9.5,199
4.6,2.29,7.25,990.9,9.6,204
5.0,2.22,7.09,991.2,9.7,184
4.9,2.40,7.18,991.5,9.8,196
4.2,2.28,7.11,991.9,10.0,211
5.2,2.19,7.12,992.0,10.1,224
6.1,2.31,7.15,991.7,10.5,223
6.0,2.12,7.16,992.1,10.6,211
5.3,2.40,7.26,992.4,10.6,200
5.8,2.37,7.14,992.8,10.6,199
5.0,2.65,7.42,993.3,10.5,196
5.6,2.61,7.39,993.9,10.5,190
6.1,2.43,7.19,994.3,10.5,186
5.3,2.46,7.40,994.5,10.0,191
5.2,2.42,7.72,994.4,9.9,189
5.7,2.40,7.67,994.7,9.6,191
5.3,3.31,8.51,994.9,9.6,184
5.2,2.62,8.02,995.1,9.8,202
5.8,2.74,7.94,995.1,9.9,191
5.7,2.52,7.57,995.3,9.9,191
5.2,2.46,7.44,995.5,9.9,202
5.0,2.23,7.16,995.9,9.9,190
5.6,2.52,7.70,996.5,9.9,180
5.4,2.50,7.65,996.9,9.9,193
4.7,2.35,7.71,997.5,10.0,189
5.1,2.41,8.47,997.9,10.0,186
5.5,2.38,8.08,998.4,9.9,189
5.4,2.56,8.26,998.6,9.5,188
7.9,2.57,8.73,998.8,9.9,180
6.2,2.58,8.65,998.9,10.1,188
5.3,2.43,8.53,999.2,10.2,184
5.3,2.55,8.56,999.4,10.2,177
6.0,2.32,8.03,999.8,10.2,174
6.3,2.42,7.97,1000.4,10.2,171
6.5,2.32,7.61,1000.8,10.3,167
6.5,2.34,7.52,1001.3,10.2,176
6.9,2.18,7.44,1002.1,10.0,180
6.3,2.22,7.74,1002.3,9.5,177
6.4,2.25,7.56,1002.7,9.1,164
6.8,2.32,7.57,1003.0,9.1,165
7.2,2.41,7.79,1003.3,9.7,157
7.5,2.22,6.91,1003.2,9.8,150
8.9,2.12,6.74,1003.2,9.0,147
9.2,2.14,6.58,1002.6,8.9,145
10.7,2.40,6.61,1002.0,8.9,140
11.3,2.46,6.14,1001.5,9.2,140
12.6,2.50,5.66,1000.9,9.6,139
13.2,2.85,6.20,1000.4,9.8,137
13.6,2.91,6.23,1000.0,10.0,139
14.3,3.06,6.19,998.9,10.1,137
16.3,3.25,6.45,997.4,10.5,135
15.0,3.80,6.78,997.1,10.5,148
13.5,3.90,7.05,997.3,10.0,158
10.5,3.89,7.26,997.9,9.8,165
9.0,3.95,7.38,998.4,9.7,174
9.2,4.00,7.44,998.7,9.6,181
8.8,3.66,7.29,999.1,9.6,190
8.4,3.21,7.12,999.6,9.6,189
7.8,3.49,7.33,1000.1,9.5,197
6.5,3.45,7.28,1000.4,9.4,186
5.7,3.36,7.48,1000.6,9.2,184
5.5,3.36,7.56,1000.3,9.2,192
5.2,3.36,7.63,1000.0,9.4,200
4.2,3.32,7.39,999.9,9.7,206
4.4,3.51,7.58,999.9,9.6,208
4.3,3.43,7.58,1000.1,9.1,206
4.9,3.26,7.62,999.7,8.8,212
4.6,2.95,7.50,999.6,8.6,209
5.4,3.20,7.48,999.4,8.6,212
4.8,3.39,7.56,999.5,8.5,200
5.5,3.46,7.53,999.5,8.4,199
6.2,3.06,7.38,999.6,8.2,197
6.3,2.97,7.22,999.8,8.0,196
6.8,3.08,7.46,1000.0,7.9,201
6.5,3.04,7.37,1000.1,8.0,199
6.0,3.24,7.53,1000.0,8.0,199
5.7,3.11,7.52,999.9,8.1,198
7.4,2.70,6.94,999.7,7.6,195
8.3,2.68,7.11,999.7,7.7,190
7.2,2.35,6.84,999.6,7.9,188
8.2,2.77,6.82,999.8,7.9,192
8.6,2.71,6.63,1000.2,7.8,202
9.9,2.66,6.56,1000.3,8.3,208
7.3,2.61,6.55,1000.9,8.4,212
7.3,2.68,6.59,1001.1,8.4,218
8.1,2.76,6.78,1001.3,8.2,209
6.2,2.66,6.84,1001.7,7.8,218
6.9,2.91,6.99,1001.6,7.7,215
6.4,2.63,7.07,1001.6,8.2,222
5.6,2.68,7.02,1001.5,8.3,227
5.9,2.58,7.10,1001.5,8.2,223
4.5,2.41,6.84,1001.6,7.9,232
6.6,2.71,7.16,1001.6,7.9,244
4.7,2.60,6.89,1001.8,7.9,223
7.0,2.53,6.61,1001.9,7.8,220
8.1,2.64,6.54,1002.0,7.7,220
8.2,2.59,6.54,1001.9,7.6,226
8.6,2.57,6.56,1001.9,7.5,219
8.1,2.40,6.38,1001.9,7.5,225
8.6,2.44,6.60,1001.7,8.2,230
8.6,2.47,6.67,1001.6,8.7,236
9.8,2.82,6.77,1001.5,8.9,245
9.9,2.76,6.82,1002.0,8.9,249
11.2,3.28,7.00,1002.5,8.8,255
10.3,3.65,7.16,1003.2,8.8,250
10.8,3.80,7.30,1003.6,8.8,253
10.8,3.92,7.15,1004.1,8.5,257
10.2,4.77,7.50,1005.0,8.4,254
11.3,3.82,7.13,1005.5,8.4,252
11.1,4.47,7.53,1005.7,8.9,250
11.7,4.51,7.85,1006.0,9.3,251
10.4,4.41,7.92,1006.4,9.2,251
9.3,4.14,8.19,1006.7,9.2,249
9.7,4.09,8.14,1006.4,9.0,244
9.4,4.46,8.61,1005.9,9.7,242
10.5,4.29,8.42,1005.8,9.4,240
9.9,4.19,8.30,1005.6,9.3,234
10.6,3.97,8.02,1005.2,9.2,231
10.2,3.49,7.61,1004.8,9.1,230
9.6,3.24,7.34,1004.5,9.2,226
9.3,3.48,7.44,1004.0,9.3,224
9.4,3.33,7.41,1002.8,9.2,206
8.8,2.99,6.87,1001.5,9.1,205
9.4,2.94,7.07,1000.0,8.9,209
10.2,2.68,7.11,998.2,7.3,206
9.3,3.18,7.23,997.3,7.0,222
5.7,3.05,7.39,996.3,7.1,220
5.5,3.35,7.60,996.3,6.9,239
4.7,3.36,7.69,995.9,6.9,237
3.6,3.34,7.42,995.7,6.8,250
3.2,2.94,7.04,995.4,6.7,263
2.5,3.22,7.52,995.4,6.7,246
3.2,3.25,7.39,995.4,6.7,263
4.8,3.10,7.12,995.4,6.7,285
5.2,2.93,7.17,995.6,6.7,284
5.4,3.12,7.58,996.1,6.7,277
4.9,3.33,8.07,996.6,6.7,280
5.8,2.76,7.88,996.8,6.6,283
6.2,2.78,7.93,997.4,6.6,285
5.7,3.06,8.05,997.9,6.5,296
5.3,3.45,8.08,998.6,6.5,276
6.3,3.02,7.84,999.0,6.5,281
3.9,3.30,7.80,999.7,6.5,282
4.4,2.93,7.65,1000.0,6.5,282
4.0,3.31,7.81,1000.3,6.6,270
3.5,2.92,7.68,1000.6,6.7,267
3.6,3.17,7.93,1000.6,6.6,270
2.7,2.98,7.74,1000.6,6.6,283
2.7,3.05,7.92,1000.8,6.7,262
3.4,3.45,8.63,1001.1,6.7,286
4.6,3.14,8.41,1001.3,6.7,291
4.8,3.00,8.60,1001.9,7.0,288
3.3,3.18,8.60,1002.5,6.9,275
4.7,2.83,8.33,1003.0,6.9,274
4.9,2.55,8.12,1003.6,7.4,266
5.7,2.67,8.00,1003.8,7.6,274
6.5,3.16,8.25,1004.2,7.7,276
6.4,3.21,8.14,1004.6,7.7,273
6.6,3.16,7.73,1004.8,7.6,276
6.5,3.49,8.04,1005.1,7.5,275
7.1,3.16,7.96,1005.5,7.4,275
5.6,3.01,8.00,1006.1,7.3,263
6.0,2.73,7.98,1006.4,7.1,274
5.5,2.70,7.92,1006.7,6.9,289
3.8,2.64,7.87,1007.1,6.6,269
5.3,2.61,8.03,1007.5,7.4,274
5.9,2.55,7.77,1007.8,7.7,271
5.5,2.85,8.17,1008.1,8.4,260
6.4,2.70,7.60,1008.3,8.6,253
6.6,2.83,7.65,1008.2,8.6,258
7.4,2.76,7.44,1007.8,8.7,260
6.4,2.66,6.88,1007.7,8.7,260
7.7,2.64,7.12,1007.5,8.6,255
5.6,2.65,7.34,1007.5,8.4,253
4.8,2.60,7.44,1007.2,7.9,247
4.7,2.65,7.84,1006.9,8.4,250
5.5,2.44,7.67,1006.7,9.1,245
4.0,2.16,7.55,1006.5,9.2,230
5.6,2.31,7.68,1005.9,9.2,229
5.2,2.17,7.33,1005.5,9.2,216
3.5,2.01,7.07,1004.8,9.3,235
4.4,2.14,7.34,1003.8,9.3,215
7.2,2.19,6.96,1002.5,9.3,193
8.1,2.51,6.95,1000.8,9.3,198
8.1,2.35,6.67,999.0,9.4,182
8.9,2.28,6.62,997.8,9.4,177
8.2,2.16,6.31,995.8,9.4,164
10.8,2.01,6.33,993.7,9.4,153
12.4,2.22,6.21,990.9,9.3,154
13.3,2.24,5.66,988.5,9.3,146
14.6,2.78,5.87,986.1,9.2,143
17.0,3.02,5.94,983.7,9.2,143
16.7,3.51,6.14,981.1,9.1,135
17.8,3.93,6.66,977.7,9.1,129
15.6,4.83,7.05,975.2,9.2,123
16.2,4.56,7.14,972.2,9.2,132
9.5,4.92,7.61,971.7,9.2,236
6.2,4.43,7.88,971.6,9.2,224
5.3,4.27,7.95,971.5,9.4,212
6.1,4.29,8.31,971.3,9.3,203
4.1,4.47,8.42,971.4,9.2,186
2.9,4.26,8.58,971.3,9.2,144
3.2,4.16,8.11,971.3,9.3,136
3.4,4.17,8.21,971.4,9.3,114
2.4,4.37,8.38,971.7,9.1,52
2.6,4.30,8.33,972.1,8.6,7
4.3,4.35,8.41,972.4,8.6,29
5.2,4.22,8.31,972.8,8.9,25
5.0,4.94,9.50,973.2,9.0,19
6.6,5.58,10.02,973.8,9.1,6
8.4,6.66,10.36,974.4,9.2,8
8.4,6.34,10.72,975.1,9.3,355
8.7,4.72,9.55,976.3,9.4,348
7.5,4.63,9.75,977.0,9.5,329
9.0,4.21,9.35,977.6,9.6,331
10.9,4.21,9.34,978.0,9.6,331
10.8,4.00,9.02,978.7,9.7,323
11.6,4.31,8.67,979.2,9.5,337
11.3,3.89,7.82,979.9,9.1,324
12.1,4.37,7.91,980.3,8.9,321
14.1,4.23,7.83,980.3,8.7,323
13.2,4.40,7.87,981.4,8.7,316
13.9,3.75,7.24,981.8,8.6,317
13.9,3.88,7.28,982.8,8.5,314
14.6,3.69,7.35,983.5,8.5,313
14.2,3.78,7.28,984.2,8.5,309
13.7,4.00,7.65,985.0,8.6,306
12.8,4.23,8.05,985.6,8.6,301
13.0,4.29,8.08,986.0,8.7,300
12.5,3.92,7.70,986.6,8.7,300
11.9,4.30,7.83,986.9,8.8,297
11.4,4.07,7.53,986.9,8.8,300
11.5,4.15,7.40,987.1,8.7,293
10.5,4.08,7.43,987.5,8.5,295
10.8,3.82,7.39,987.6,8.6,287
10.7,3.44,7.37,987.9,8.5,295
10.6,3.59,7.34,988.6,8.3,301
10.7,3.33,7.13,988.8,8.2,285
11.0,3.39,7.69,989.2,8.4,286
9.5,3.42,7.19,989.7,8.8,282
9.9,3.09,7.16,990.0,8.9,284
11.2,3.39,7.18,990.0,9.2,283
10.5,3.50,7.05,990.4,9.4,280
10.4,3.72,7.12,990.7,9.4,279
10.4,3.41,7.04,990.9,9.4,282
11.8,3.59,6.87,990.7,9.4,276
13.1,3.36,6.50,990.9,9.4,277
12.8,3.65,6.91,991.3,9.3,273
12.8,3.64,6.99,991.7,9.1,266
12.1,3.54,7.04,992.4,9.1,266
12.2,3.77,7.22,992.6,8.8,266
12.0,3.90,7.69,992.9,8.7,266
12.5,3.84,7.55,993.1,8.5,265
12.9,3.49,7.27,993.4,8.5,267
13.1,3.80,7.32,993.7,8.5,271
12.6,3.76,7.47,994.0,8.5,268
10.8,4.14,7.46,994.3,8.5,274
11.7,3.82,7.14,994.5,8.6,267
11.7,3.65,7.09,994.6,8.6,269
12.1,3.39,7.17,994.9,8.8,269
12.0,3.26,7.10,995.6,8.8,269
11.6,3.03,6.90,996.2,8.8,272
10.6,3.72,7.58,997.1,8.8,269
9.6,3.68,7.41,997.9,8.9,280
10.8,3.98,7.70,998.1,9.0,269
11.8,3.82,7.57,998.4,9.0,278
11.8,3.22,6.92,998.6,9.0,267
12.4,3.58,7.01,998.5,9.1,270
12.6,3.54,7.03,998.4,9.1,279
11.2,3.59,6.95,999.3,9.1,285
11.2,3.87,7.03,999.9,9.1,277
10.8,3.87,7.07,1000.8,9.1,287
11.1,3.53,6.85,1001.7,9.0,288
12.0,3.55,6.86,1002.6,9.0,289
12.1,3.56,6.97,1003.8,9.0,298
12.8,3.57,7.19,1004.8,9.0,303
12.6,3.40,7.04,1005.7,8.9,311
11.6,3.65,7.57,1006.8,8.9,306
12.2,3.84,7.71,1007.5,9.0,313
12.3,4.07,7.70,1008.4,9.0,309
12.0,4.10,7.69,1009.3,9.0,306
10.8,3.90,7.30,1010.0,9.0,312
12.3,3.85,7.13,1010.3,9.0,301
13.0,3.57,6.77,1010.6,9.0,306
12.6,3.95,7.35,1011.2,8.8,302
12.2,3.88,7.33,1012.1,7.9,317
12.1,4.07,7.70,1012.8,7.8,305
